2398, 2398
2399, 0
2400, 0
2401, 0
2402, 0
2403, 0
2404, 0
2405, 2405
2406, 0
2407, 0
2408, 0
2409, 2409
2410, 0
2411, 0
2412, 0
2413, 0
2414, 0
2415, 2415
2416, 0
2417, 2417
2418, 2418
2419, 0
2420, 0
2421, 2421
2422, 4844
2423, 2423
2424, 2424
2425, 0
2426, 0
2427, 0
2428, 0
2429, 0
2430, 2430
2431, 0
2432, 0
2433, 0
2434, 0
2435, 0
2436, 0
2437, 0
2438, 0
2439, 2439
2440, 2440
2441, 0
2442, 0
2443, 0
2444, 0
2445, 0
2446, 0
2447, 2447
2448, 0
2449, 4898
2450, 0
2451, 0
2452, 2452
2453, 0
2454, 0
2455, 2455
2456, 0
2457, 0
2458, 0
2459, 4918
2460, 0
2461, 0
2462, 2462
2463, 0
2464, 2464
2465, 4930
2466, 0
2467, 0
2468, 0
2469, 2469
2470, 2470
2471, 2471
2472, 2472
2473, 2473
2474, 2474
2475, 2475
2476, 0
2477, 0
2478, 2478
2479, 0
2480, 2480
2481, 4962
2482, 2482
2483, 0
2484, 2484
2485, 2485
2486, 0
2487, 4974
2488, 0
2489, 2489
2490, 2490
2491, 2491
2492, 4984
2493, 2493
2494, 0
2495, 2495
2496, 2496
2497, 2497
2498, 0
2499, 0
2500, 0
2501, 2501
2502, 0
2503, 2503
2504, 2504
2505, 0
2506, 5012
2507, 5014
2508, 5016
2509, 2509
2510, 0
2511, 0
2512, 0
2513, 2513
2514, 2514
2515, 2515
2516, 2516
2517, 2517
2518, 2518
2519, 5038
2520, 5040
2521, 5042
2522, 5044
2523, 5046
2524, 10096
2525, 5050
2526, 5052
2527, 0
2528, 2528
2529, 2529
2530, 0
2531, 0
2532, 2532
2533, 2533
2534, 2534
2535, 0
2536, 0
2537, 2537
2538, 0
2539, 5078
2540, 0
2541, 0
2542, 0
2543, 2543
2544, 2544
2545, 2545
2546, 0
2547, 7641
2548, 0
2549, 5098
2550, 0
2551, 0
2552, 0
2553, 0
2554, 0
2555, 2555
2556, 5112
2557, 0
2558, 2558
2559, 5118
2560, 0
2561, 2561
2562, 0
2563, 2563
2564, 0
2565, 2565
2566, 0
2567, 0
2568, 0
2569, 2569
2570, 0
2571, 0
2572, 0
2573, 2573
2574, 2574
2575, 0
2576, 5152
2577, 7731
2578, 2578
2579, 5158
2580, 2580
2581, 5162
2582, 0
2583, 7749
2584, 5168
2585, 2585
2586, 2586
2587, 2587
2588, 5176
2589, 2589
2590, 7770
2591, 0
2592, 0
2593, 7779
2594, 0
2595, 5190
2596, 10384
2597, 0
2598, 2598
2599, 2599
2600, 5200
2601, 0
2602, 0
2603, 0
2604, 0
2605, 0
2606, 0
2607, 2607
2608, 5216
2609, 2609
2610, 2610
2611, 2611
2612, 0
2613, 0
2614, 2614
2615, 0
2616, 0
2617, 5234
2618, 0
2619, 0
2620, 2620
2621, 2621
2622, 5244
2623, 5246
2624, 2624
2625, 0
2626, 0
2627, 0
2628, 2628
2629, 0
2630, 10520
2631, 2631
2632, 0
2633, 2633
2634, 2634
2635, 2635
2636, 0
2637, 5274
2638, 2638
2639, 0
2640, 0
2641, 2641
2642, 2642
2643, 0
2644, 0
2645, 0
2646, 2646
2647, 5294
2648, 5296
2649, 5298
2650, 2650
2651, 2651
2652, 0
2653, 5306
2654, 0
2655, 0
2656, 0
2657, 0
2658, 2658
2659, 0
2660, 0
2661, 0
2662, 0
2663, 0
2664, 2664
2665, 0
2666, 2666
2667, 5334
2668, 0
2669, 0
2670, 2670
2671, 2671
2672, 2672
2673, 2673
2674, 0
2675, 2675
2676, 0
2677, 5354
2678, 0
2679, 5358
2680, 0
2681, 2681
2682, 2682
2683, 0
2684, 0
2685, 2685
2686, 2686
2687, 0
2688, 0
2689, 2689
2690, 2690
2691, 8073
2692, 5384
2693, 2693
2694, 2694
2695, 5390
2696, 2696
2697, 2697
2698, 0
2699, 5398
2700, 2700
2701, 0
2702, 2702
2703, 2703
2704, 8112
2705, 5410
2706, 2706
2707, 8121
2708, 0
2709, 0
2710, 2710
2711, 0
2712, 2712
2713, 0
2714, 0
2715, 0
2716, 0
2717, 10868
2718, 5436
2719, 0
2720, 0
2721, 0
2722, 2722
2723, 2723
2724, 2724
2725, 0
2726, 0
2727, 2727
2728, 5456
2729, 5458
2730, 2730
2731, 5462
2732, 0
2733, 2733
2734, 5468
2735, 8205
2736, 0
2737, 2737
2738, 0
2739, 0
2740, 0
2741, 5482
2742, 0
2743, 0
2744, 5488
2745, 5490
2746, 2746
2747, 2747
2748, 2748
2749, 5498
2750, 2750
2751, 0
2752, 0
2753, 2753
2754, 2754
2755, 5510
2756, 2756
2757, 2757
2758, 0
2759, 5518
2760, 0
2761, 5522
2762, 0
2763, 5526
2764, 2764
2765, 2765
2766, 11064
2767, 2767
2768, 2768
2769, 11076
2770, 2770
2771, 2771
2772, 0
2773, 2773
2774, 2774
2775, 5550
2776, 0
2777, 2777
2778, 2778
2779, 5558
2780, 0
2781, 0
2782, 8346
2783, 0
2784, 0
2785, 2785
2786, 2786
2787, 2787
2788, 0
2789, 5578
2790, 0
2791, 0
2792, 0
2793, 0
2794, 5588
2795, 2795
2796, 0
2797, 0
2798, 2798
2799, 0
2800, 2800
2801, 0
2802, 0
2803, 2803
2804, 2804
2805, 2805
2806, 2806
2807, 2807
2808, 0
2809, 0
2810, 0
2811, 5622
2812, 5624
2813, 0
2814, 0
2815, 2815
2816, 0
2817, 5634
2818, 5636
2819, 0
2820, 2820
2821, 0
2822, 0
2823, 2823
2824, 2824
2825, 0
2826, 0
2827, 0
2828, 0
2829, 5658
2830, 5660
2831, 5662
2832, 2832
2833, 0
2834, 0
2835, 2835
2836, 0
2837, 0
2838, 2838
2839, 0
2840, 0
2841, 2841
2842, 2842
2843, 2843
2844, 2844
2845, 0
2846, 0
2847, 0
2848, 2848
2849, 8547
2850, 0
2851, 2851
2852, 2852
2853, 2853
2854, 2854
2855, 2855
2856, 2856
2857, 0
2858, 5716
2859, 0
2860, 5720
2861, 0
2862, 0
2863, 0
2864, 5728
2865, 2865
2866, 2866
2867, 0
2868, 2868
2869, 0
2870, 0
2871, 0
2872, 0
2873, 2873
2874, 0
2875, 0
2876, 0
2877, 2877
2878, 2878
2879, 2879
2880, 5760
2881, 2881
2882, 0
2883, 2883
2884, 2884
2885, 0
2886, 0
2887, 0
2888, 2888
2889, 2889
2890, 0
2891, 5782
2892, 2892
2893, 0
2894, 0
2895, 2895
2896, 5792
2897, 2897
2898, 0
2899, 0
2900, 2900
2901, 2901
2902, 2902
2903, 0
2904, 2904
2905, 0
2906, 5812
2907, 0
2908, 0
2909, 5818
2910, 0
2911, 0
2912, 0
2913, 2913
2914, 5828
2915, 2915
2916, 5832
2917, 5834
2918, 2918
2919, 0
2920, 2920
2921, 2921
2922, 8766
2923, 0
2924, 0
2925, 2925
2926, 8778
2927, 2927
2928, 5856
2929, 8787
2930, 2930
2931, 0
2932, 5864
2933, 2933
2934, 0
2935, 0
2936, 5872
2937, 0
2938, 2938
2939, 5878
2940, 2940
2941, 5882
2942, 2942
2943, 0
2944, 2944
2945, 0
2946, 0
2947, 2947
2948, 0
2949, 5898
2950, 2950
2951, 2951
2952, 11808
2953, 2953
2954, 5908
2955, 2955
2956, 5912
2957, 0
2958, 2958
2959, 5918
2960, 5920
2961, 0
2962, 2962
2963, 8889
2964, 2964
2965, 2965
2966, 2966
2967, 2967
2968, 2968
2969, 2969
2970, 2970
2971, 0
2972, 2972
2973, 2973
2974, 0
2975, 2975
2976, 5952
2977, 5954
2978, 0
2979, 0
2980, 0
2981, 0
2982, 0
2983, 5966
2984, 2984
2985, 0
2986, 5972
2987, 2987
2988, 2988
2989, 5978
2990, 0
2991, 5982
2992, 2992
2993, 2993
2994, 0
2995, 5990
2996, 0
2997, 5994
2998, 5996
2999, 2999
3000, 9000
3001, 3001
3002, 0
3003, 0
3004, 0
3005, 6010
3006, 3006
3007, 6014
3008, 0
3009, 6018
3010, 0
3011, 3011
3012, 0
3013, 9039
3014, 3014
3015, 6030
3016, 0
3017, 0
3018, 0
3019, 0
3020, 0
3021, 6042
3022, 0
3023, 0
3024, 9072
3025, 3025
3026, 0
3027, 6054
3028, 3028
3029, 12116
3030, 0
3031, 6062
3032, 0
3033, 9099
3034, 0
3035, 0
3036, 3036
3037, 3037
3038, 3038
3039, 3039
3040, 3040
3041, 6082
3042, 3042
3043, 9129
3044, 3044
3045, 6090
3046, 0
3047, 9141
3048, 6096
3049, 0
3050, 3050
3051, 0
3052, 0
3053, 0
3054, 0
3055, 0
3056, 0
3057, 3057
3058, 9174
3059, 0
3060, 3060
3061, 0
3062, 0
3063, 3063
3064, 3064
3065, 0
3066, 3066
3067, 0
3068, 6136
3069, 6138
3070, 3070
3071, 6142
3072, 0
3073, 3073
3074, 6148
3075, 3075
3076, 6152
3077, 3077
3078, 0
3079, 0
3080, 3080
3081, 3081
3082, 3082
3083, 3083
3084, 6168
3085, 6170
3086, 0
3087, 0
3088, 0
3089, 3089
3090, 0
3091, 6182
3092, 3092
3093, 0
3094, 0
3095, 0
3096, 3096
3097, 0
3098, 6196
3099, 6198
3100, 3100
3101, 3101
3102, 3102
3103, 3103
3104, 6208
3105, 0
3106, 6212
3107, 3107
3108, 0
3109, 0
3110, 3110
3111, 3111
3112, 3112
3113, 3113
3114, 6228
3115, 3115
3116, 3116
3117, 0
3118, 3118
3119, 3119
3120, 3120
3121, 0
3122, 0
3123, 0
3124, 3124
3125, 3125
3126, 3126
3127, 0
3128, 0
3129, 0
3130, 3130
3131, 3131
3132, 3132
3133, 0
3134, 3134
3135, 6270
3136, 6272
3137, 3137
3138, 6276
3139, 6278
3140, 3140
3141, 3141
3142, 0
3143, 0
3144, 3144
3145, 3145
3146, 6292
3147, 3147
3148, 0
3149, 9447
3150, 3150
3151, 6302
3152, 0
3153, 0
3154, 6308
3155, 6310
3156, 0
3157, 0
3158, 3158
3159, 0
3160, 0
3161, 3161
3162, 0
3163, 3163
3164, 0
3165, 0
3166, 0
3167, 3167
3168, 0
3169, 6338
3170, 3170
3171, 3171
3172, 6344
3173, 6346
3174, 3174
3175, 0
3176, 6352
3177, 0
3178, 3178
3179, 0
3180, 12720
3181, 6362
3182, 0
3183, 3183
3184, 3184
3185, 9555
3186, 3186
3187, 9561
3188, 6376
3189, 3189
3190, 3190
3191, 0
3192, 0
3193, 0
3194, 3194
3195, 3195
3196, 3196
3197, 0
3198, 3198
3199, 0
3200, 0
3201, 0
3202, 3202
3203, 0
3204, 0
3205, 6410
3206, 6412
3207, 3207
3208, 0
3209, 3209
3210, 0
3211, 6422
3212, 6424
3213, 6426
3214, 0
3215, 6430
3216, 3216
3217, 6434
3218, 3218
3219, 0
3220, 3220
3221, 3221
3222, 0
3223, 3223
3224, 3224
3225, 3225
3226, 0
3227, 0
3228, 6456
3229, 6458
3230, 0
3231, 3231
3232, 0
3233, 6466
3234, 0
3235, 0
3236, 6472
3237, 0
3238, 3238
3239, 0
3240, 3240
3241, 6482
3242, 0
3243, 3243
3244, 3244
3245, 0
3246, 0
3247, 3247
3248, 0
3249, 3249
3250, 3250
3251, 0
3252, 3252
3253, 3253
3254, 6508
3255, 3255
3256, 3256
3257, 0
3258, 3258
3259, 6518
3260, 0
3261, 3261
3262, 6524
3263, 3263
3264, 0
3265, 0
3266, 9798
3267, 0
3268, 0
3269, 3269
3270, 3270
3271, 6542
3272, 0
3273, 0
3274, 3274
3275, 6550
3276, 3276
3277, 6554
3278, 0
3279, 3279
3280, 0
3281, 0
3282, 3282
3283, 6566
3284, 6568
3285, 0
3286, 3286
3287, 0
3288, 6576
3289, 3289
3290, 3290
3291, 0
3292, 9876
3293, 3293
3294, 3294
3295, 0
3296, 3296
3297, 0
3298, 3298
3299, 3299
3300, 0
3301, 3301
3302, 6604
3303, 6606
3304, 0
3305, 3305
3306, 6612
3307, 3307
3308, 9924
3309, 0
3310, 3310
3311, 3311
3312, 3312
3313, 0
3314, 0
3315, 3315
3316, 0
3317, 0
3318, 3318
3319, 0
3320, 0
3321, 0
3322, 3322
3323, 3323
3324, 3324
3325, 3325
3326, 0
3327, 3327
3328, 3328
3329, 3329
3330, 6660
3331, 3331
3332, 3332
3333, 0
3334, 3334
3335, 0
3336, 3336
3337, 0
3338, 3338
3339, 3339
3340, 0
3341, 6682
3342, 3342
3343, 0
3344, 3344
3345, 3345
3346, 3346
3347, 0
3348, 0
3349, 0
3350, 6700
3351, 0
3352, 0
3353, 0
3354, 0
3355, 0
3356, 0
3357, 3357
3358, 0
3359, 0
3360, 0
3361, 0
3362, 0
3363, 3363
3364, 0
3365, 3365
3366, 6732
3367, 0
3368, 3368
3369, 0
3370, 3370
3371, 0
3372, 3372
3373, 3373
3374, 3374
3375, 3375
3376, 0
3377, 6754
3378, 0
3379, 6758
3380, 0
3381, 0
3382, 0
3383, 0
3384, 3384
3385, 0
3386, 0
3387, 6774
3388, 0
3389, 3389
3390, 3390
3391, 6782
3392, 0
3393, 0
3394, 0
3395, 0
3396, 0
3397, 0
3398, 0
3399, 6798
3400, 3400
3401, 3401
3402, 3402
3403, 6806
3404, 3404
3405, 0
3406, 0
3407, 6814
3408, 3408
3409, 6818
3410, 0
3411, 0
3412, 0
3413, 0
3414, 0
3415, 3415
3416, 0
3417, 3417
3418, 0
3419, 3419
3420, 0
3421, 0
3422, 0
3423, 0
3424, 0
3425, 3425
3426, 0
3427, 3427
3428, 0
3429, 0
3430, 0
3431, 0
3432, 0
3433, 6866
3434, 0
3435, 0
3436, 0
3437, 0
3438, 0
3439, 3439
3440, 6880
3441, 3441
3442, 0
3443, 0
3444, 3444
3445, 0
3446, 3446
3447, 0
3448, 0
3449, 0
3450, 0
3451, 6902
3452, 0
3453, 0
3454, 0
3455, 0
3456, 3456
3457, 0
3458, 0
3459, 3459
3460, 6920
3461, 0
3462, 3462
3463, 0
3464, 0
3465, 0
3466, 0
3467, 0
3468, 0
3469, 0
3470, 0
3471, 3471
3472, 0
3473, 0
3474, 0
3475, 3475
3476, 3476
3477, 0
3478, 0
3479, 10437
3480, 0
3481, 0
3482, 3482
3483, 0
3484, 0
3485, 0
3486, 3486
3487, 0
3488, 0
3489, 3489
3490, 3490
3491, 3491
3492, 0
3493, 0
3494, 0
3495, 3495
3496, 0
3497, 3497
3498, 3498
3499, 6998
3500, 3500
3501, 0
3502, 0
3503, 0
3504, 7008
3505, 0
3506, 0
3507, 3507
3508, 0
3509, 3509
3510, 0
3511, 0
3512, 0
3513, 7026
3514, 3514
3515, 0
3516, 0
3517, 0
3518, 0
3519, 0
3520, 7040
3521, 3521
3522, 3522
3523, 7046
3524, 3524
3525, 0
3526, 3526
3527, 3527
3528, 7056
3529, 0
3530, 0
3531, 7062
3532, 3532
3533, 0
3534, 0
3535, 0
3536, 0
3537, 0
3538, 3538
3539, 3539
3540, 0
3541, 7082
3542, 0
3543, 3543
3544, 0
3545, 3545
3546, 0
3547, 3547
3548, 0
3549, 3549
3550, 0
3551, 0
3552, 7104
3553, 7106
3554, 0
3555, 7110
3556, 0
3557, 0
3558, 3558
3559, 0
3560, 0
3561, 0
3562, 0
3563, 0
3564, 0
3565, 0
3566, 0
3567, 0
3568, 0
3569, 0
3570, 0
3571, 7142
3572, 0
3573, 0
3574, 0
3575, 3575
3576, 0
3577, 3577
3578, 0
3579, 0
3580, 0
3581, 0
3582, 3582
3583, 0
3584, 0
3585, 0
3586, 0
3587, 0
3588, 0
3589, 0
3590, 0
3591, 0
3592, 3592
3593, 0
3594, 0
3595, 0
3596, 3596
3597, 3597
3598, 0
3599, 0
3600, 0
3601, 0
3602, 0
3603, 0
3604, 3604
3605, 7210
3606, 0
3607, 0
3608, 3608
3609, 0
3610, 0
3611, 0
3612, 3612
3613, 3613
3614, 0
3615, 3615
3616, 3616
3617, 0
3618, 3618
3619, 3619
3620, 0
3621, 7242
3622, 7244
3623, 0
3624, 7248
3625, 0
3626, 0
3627, 0
3628, 0
3629, 3629
3630, 0
3631, 0
3632, 0
3633, 0
3634, 7268
3635, 0
3636, 0
3637, 0
3638, 0
3639, 0
3640, 0
3641, 3641
3642, 0
3643, 0
3644, 3644
3645, 0
3646, 3646
3647, 3647
3648, 0
3649, 0
3650, 0
3651, 0
3652, 0
3653, 0
3654, 3654
3655, 3655
3656, 0
3657, 0
3658, 0
3659, 10977
3660, 3660
3661, 3661
3662, 3662
3663, 0
3664, 0
3665, 0
3666, 3666
3667, 3667
3668, 3668
3669, 0
3670, 0
3671, 3671
3672, 0
3673, 0
3674, 3674
3675, 3675
3676, 11028
3677, 3677
3678, 0
3679, 0
3680, 0
3681, 3681
3682, 0
3683, 0
3684, 7368
3685, 7370
3686, 3686
3687, 7374
3688, 3688
3689, 3689
3690, 3690
3691, 3691
3692, 0
3693, 3693
3694, 3694
3695, 0
3696, 0
3697, 0
3698, 7396
3699, 7398
3700, 0
3701, 0
3702, 3702
3703, 0
3704, 3704
3705, 3705
3706, 7412
3707, 7414
3708, 3708
3709, 7418
3710, 0
3711, 0
3712, 3712
3713, 0
3714, 3714
3715, 3715
3716, 0
3717, 0
3718, 3718
3719, 0
3720, 0
3721, 0
3722, 7444
3723, 0
3724, 0
3725, 7450
3726, 0
3727, 14908
3728, 3728
3729, 0
3730, 0
3731, 3731
3732, 0
3733, 3733
3734, 3734
3735, 3735
3736, 0
3737, 0
3738, 3738
3739, 0
3740, 7480
3741, 0
3742, 0
3743, 3743
3744, 0
3745, 0
3746, 3746
3747, 3747
3748, 3748
3749, 0
3750, 0
3751, 11253
3752, 0
3753, 0
3754, 3754
3755, 0
3756, 7512
3757, 7514
3758, 0
3759, 0
3760, 7520
3761, 3761
3762, 3762
3763, 0
3764, 3764
3765, 7530
3766, 7532
3767, 7534
3768, 0
3769, 0
3770, 7540
3771, 3771
3772, 7544
3773, 0
3774, 3774
3775, 0
3776, 3776
3777, 0
3778, 7556
3779, 3779
3780, 3780
3781, 3781
3782, 3782
3783, 3783
3784, 0
3785, 0
3786, 0
3787, 7574
3788, 3788
3789, 0
3790, 3790
3791, 0
3792, 0
3793, 0
3794, 3794
3795, 3795
3796, 0
3797, 0
3798, 3798
3799, 3799
3800, 3800
3801, 0
3802, 3802
3803, 0
3804, 0
3805, 0
3806, 0
3807, 0
3808, 3808
3809, 0
3810, 3810
3811, 3811
3812, 0
3813, 0
3814, 0
3815, 0
3816, 0
3817, 0
3818, 3818
3819, 0
3820, 3820
3821, 0
3822, 3822
3823, 0
3824, 3824
3825, 3825
3826, 0
3827, 0
3828, 0
3829, 0
3830, 3830
3831, 3831
3832, 0
3833, 7666
3834, 7668
3835, 7670
3836, 0
3837, 3837
3838, 3838
3839, 3839
3840, 0
3841, 3841
3842, 0
3843, 3843
3844, 3844
3845, 0
3846, 3846
3847, 3847
3848, 0
3849, 0
3850, 0
3851, 7702
3852, 0
3853, 0
3854, 0
3855, 0
3856, 3856
3857, 7714
3858, 3858
3859, 3859
3860, 0
3861, 0
3862, 0
3863, 0
3864, 3864
3865, 7730
3866, 0
3867, 0
3868, 7736
3869, 3869
3870, 3870
3871, 7742
3872, 0
3873, 0
3874, 0
3875, 3875
3876, 3876
3877, 0
3878, 3878
3879, 3879
3880, 0
3881, 0
3882, 11646
3883, 0
3884, 0
3885, 0
3886, 0
3887, 3887
3888, 3888
3889, 0
3890, 3890
3891, 3891
3892, 0
3893, 3893
3894, 3894
3895, 7790
3896, 3896
3897, 3897
3898, 0
3899, 0
3900, 0
3901, 0
3902, 0
3903, 0
3904, 0
3905, 3905
3906, 7812
3907, 3907
3908, 3908
3909, 3909
3910, 0
3911, 7822
3912, 3912
3913, 3913
3914, 3914
3915, 0
3916, 3916
3917, 0
3918, 0
3919, 0
3920, 3920
3921, 0
3922, 3922
3923, 3923
3924, 0
3925, 7850
3926, 0
3927, 7854
3928, 0
3929, 7858
3930, 3930
3931, 3931
3932, 0
3933, 3933
3934, 0
3935, 0
3936, 0
3937, 0
3938, 7876
3939, 3939
3940, 0
3941, 3941
3942, 3942
3943, 3943
3944, 3944
3945, 7890
3946, 0
3947, 0
3948, 0
3949, 3949
3950, 3950
3951, 3951
3952, 3952
3953, 7906
3954, 0
3955, 0
3956, 3956
3957, 0
3958, 0
3959, 7918
3960, 3960
3961, 11883
3962, 11886
3963, 0
3964, 11892
3965, 0
3966, 0
3967, 0
3968, 3968
3969, 0
3970, 11910
3971, 0
3972, 0
3973, 3973
3974, 0
3975, 0
3976, 3976
3977, 0
3978, 0
3979, 3979
3980, 0
3981, 0
3982, 0
3983, 3983
3984, 3984
3985, 3985
3986, 0
3987, 7974
3988, 3988
3989, 0
3990, 3990
3991, 3991
3992, 0
3993, 3993
3994, 0
3995, 3995
3996, 0
3997, 3997
3998, 0
3999, 3999
4000, 0
4001, 4001
4002, 8004
4003, 12009
4004, 4004
4005, 8010
4006, 4006
4007, 8014
4008, 0
4009, 0
4010, 0
4011, 8022
4012, 0
4013, 4013
4014, 4014
4015, 12045
4016, 0
4017, 4017
4018, 0
4019, 0
4020, 4020
4021, 0
4022, 0
4023, 0
4024, 0
4025, 8050
4026, 0
4027, 0
4028, 0
4029, 4029
4030, 0
4031, 4031
4032, 8064
4033, 4033
4034, 4034
4035, 4035
4036, 8072
4037, 4037
4038, 0
4039, 0
4040, 4040
4041, 4041
4042, 0
4043, 8086
4044, 0
4045, 0
4046, 8092
4047, 12141
4048, 0
4049, 4049
4050, 0
4051, 4051
4052, 0
4053, 4053
4054, 4054
4055, 0
4056, 4056
4057, 0
4058, 4058
4059, 0
4060, 12180
4061, 4061
4062, 8124
4063, 0
4064, 4064
4065, 8130
4066, 0
4067, 12201
4068, 4068
4069, 8138
4070, 0
4071, 0
4072, 0
4073, 4073
4074, 4074
4075, 4075
4076, 4076
4077, 0
4078, 12234
4079, 4079
4080, 0
4081, 4081
4082, 4082
4083, 4083
4084, 0
4085, 0
4086, 0
4087, 0
4088, 0
4089, 0
4090, 0
4091, 4091
4092, 0
4093, 4093
4094, 4094
4095, 0
4096, 4096
4097, 4097
4098, 0
4099, 4099
4100, 0
4101, 0
4102, 0
4103, 0
4104, 4104
4105, 0
4106, 0
4107, 4107
4108, 4108
4109, 0
4110, 4110
4111, 0
4112, 0
4113, 0
4114, 4114
4115, 8230
4116, 0
4117, 4117
4118, 0
4119, 0
4120, 0
4121, 4121
4122, 4122
4123, 4123
4124, 8248
4125, 4125
4126, 4126
4127, 4127
4128, 4128
4129, 4129
4130, 4130
4131, 0
4132, 4132
4133, 0
4134, 8268
4135, 8270
4136, 16544
4137, 0
4138, 8276
4139, 4139
4140, 4140
4141, 4141
4142, 8284
4143, 0
4144, 4144
4145, 8290
4146, 8292
4147, 4147
4148, 4148
4149, 4149
4150, 8300
4151, 8302
4152, 4152
4153, 4153
4154, 4154
4155, 0
4156, 4156
4157, 12471
4158, 0
4159, 0
4160, 0
4161, 0
4162, 4162
4163, 4163
4164, 4164
4165, 4165
4166, 4166
4167, 4167
4168, 0
4169, 4169
4170, 0
4171, 0
4172, 0
4173, 0
4174, 0
4175, 0
4176, 0
4177, 0
4178, 12534
4179, 4179
4180, 0
4181, 4181
4182, 0
4183, 4183
4184, 0
4185, 0
4186, 0
4187, 4187
4188, 0
4189, 4189
4190, 0
4191, 0
4192, 0
4193, 0
4194, 4194
4195, 8390
4196, 4196
4197, 0
4198, 4198
4199, 8398
4200, 0
4201, 0
4202, 4202
4203, 0
4204, 4204
4205, 4205
4206, 0
4207, 0
4208, 4208
4209, 4209
4210, 0
4211, 4211
4212, 8424
4213, 0
4214, 0
4215, 0
4216, 16864
4217, 4217
4218, 0
4219, 4219
4220, 4220
4221, 8442
4222, 4222
4223, 0
4224, 0
4225, 8450
4226, 4226
4227, 4227
4228, 4228
4229, 8458
4230, 0
4231, 0
4232, 4232
4233, 0
4234, 0
4235, 4235
4236, 8472
4237, 8474
4238, 4238
4239, 0
4240, 0
4241, 4241
4242, 0
4243, 0
4244, 4244
4245, 4245
4246, 4246
4247, 4247
4248, 0
4249, 4249
4250, 0
4251, 4251
4252, 4252
4253, 4253
4254, 8508
4255, 0
4256, 8512
4257, 0
4258, 21290
4259, 0
4260, 8520
4261, 0
4262, 8524
4263, 0
4264, 0
4265, 0
4266, 0
4267, 4267
4268, 0
4269, 0
4270, 0
4271, 0
4272, 4272
4273, 0
4274, 4274
4275, 8550
4276, 0
4277, 0
4278, 0
4279, 8558
4280, 4280
4281, 4281
4282, 4282
4283, 0
4284, 4284
4285, 0
4286, 4286
4287, 4287
4288, 0
4289, 8578
4290, 0
4291, 4291
4292, 0
4293, 0
4294, 0
4295, 4295
4296, 4296
4297, 8594
4298, 8596
4299, 0
4300, 0
4301, 4301
4302, 4302
4303, 0
4304, 0
4305, 0
4306, 0
4307, 0
4308, 0
4309, 4309
4310, 4310
4311, 4311
4312, 0
4313, 0
4314, 4314
4315, 4315
4316, 0
4317, 4317
4318, 4318
4319, 12957
4320, 0
4321, 8642
4322, 4322
4323, 4323
4324, 0
4325, 8650
4326, 0
4327, 4327
4328, 4328
4329, 0
4330, 0
4331, 0
4332, 12996
4333, 0
4334, 4334
4335, 4335
4336, 0
4337, 0
4338, 0
4339, 0
4340, 8680
4341, 4341
4342, 8684
4343, 4343
4344, 0
4345, 4345
4346, 0
4347, 4347
4348, 4348
4349, 0
4350, 13050
4351, 0
4352, 4352
4353, 0
4354, 0
4355, 0
4356, 4356
4357, 8714
4358, 0
4359, 4359
4360, 0
4361, 4361
4362, 0
4363, 0
4364, 0
4365, 4365
4366, 8732
4367, 0
4368, 4368
4369, 4369
4370, 0
4371, 4371
4372, 0
4373, 0
4374, 0
4375, 0
4376, 0
4377, 0
4378, 0
4379, 4379
4380, 0
4381, 0
4382, 0
4383, 4383
4384, 0
4385, 0
4386, 0
4387, 4387
4388, 0
4389, 13167
4390, 4390
4391, 0
4392, 0
4393, 0
4394, 4394
4395, 4395
4396, 8792
4397, 8794
4398, 0
4399, 0
4400, 0
4401, 0
4402, 4402
4403, 4403
4404, 0
4405, 4405
4406, 4406
4407, 0
4408, 4408
4409, 4409
4410, 0
4411, 0
4412, 4412
4413, 4413
4414, 0
4415, 0
4416, 0
4417, 13251
4418, 8836
4419, 0
4420, 0
4421, 4421
4422, 0
4423, 4423
4424, 0
4425, 4425
4426, 0
4427, 4427
4428, 0
4429, 0
4430, 4430
4431, 4431
4432, 0
4433, 4433
4434, 0
4435, 8870
4436, 13308
4437, 8874
4438, 13314
4439, 0
4440, 0
4441, 4441
4442, 8884
4443, 4443
4444, 0
4445, 4445
4446, 0
4447, 4447
4448, 0
4449, 4449
4450, 0
4451, 0
4452, 0
4453, 4453
4454, 0
4455, 0
4456, 0
4457, 0
4458, 0
4459, 4459
4460, 4460
4461, 4461
4462, 4462
4463, 0
4464, 13392
4465, 4465
4466, 8932
4467, 0
4468, 8936
4469, 0
4470, 0
4471, 13413
4472, 4472
4473, 0
4474, 0
4475, 4475
4476, 4476
4477, 0
4478, 0
4479, 0
4480, 0
4481, 4481
4482, 0
4483, 0
4484, 0
4485, 0
4486, 0
4487, 0
4488, 4488
4489, 4489
4490, 0
4491, 0
4492, 4492
4493, 4493
4494, 0
4495, 0
4496, 4496
4497, 0
4498, 4498
4499, 8998
4500, 4500
4501, 0
4502, 0
4503, 4503
4504, 4504
4505, 0
4506, 9012
4507, 0
4508, 0
4509, 4509
4510, 9020
4511, 4511
4512, 4512
4513, 4513
4514, 4514
4515, 4515
4516, 0
4517, 0
4518, 4518
4519, 4519
4520, 0
4521, 0
4522, 0
4523, 4523
4524, 0
4525, 9050
4526, 0
4527, 4527
4528, 0
4529, 0
4530, 0
4531, 0
4532, 0
4533, 4533
4534, 0
4535, 0
4536, 4536
4537, 4537
4538, 0
4539, 0
4540, 0
4541, 0
4542, 0
